"","id","speaker_id","utterance_order","transcript_id","corpus_id","gloss","num_tokens","stem","part_of_speech","speaker_code","speaker_name","speaker_role","target_child_id","target_child_age","target_child_name","target_child_sex","type","media_end","media_start","media_unit","collection_id","collection_name","num_morphemes","language","corpus_name"
"506",1852678,3292,396,5441,48,"maybe even less",3,"maybe even less","adv adj adj","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"507",1852689,3292,397,5441,48,"maybe even a little more",5,"maybe even a little more","adv adv det:art adj adv","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"508",1852703,3278,398,5441,48,"mhm",1,"yes","co","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"509",1852709,3292,399,5441,48,"about this much more",4,"about this much more","prep pro:dem adv pro:indef","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"510",1852731,3278,401,5441,48,"you psyching me",3,"you psyching me","pro:per dia pro:obj","MOT",NA,"Mother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"511",1852758,3292,402,5441,48,"hm",1,"hm","co","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"512",1852771,3292,404,5441,48,"nope",1,"nope","co","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"513",1852798,3292,406,5441,48,"hm",1,"hm","co","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"514",1852808,3278,407,5441,48,"",0,"","","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"515",1852817,3292,408,5441,48,"I didn't curl them up",5,"I do curl them up","pro:sub mod v pro:obj adv","BRO",NA,"Brother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"516",1852836,3278,409,5441,48,"",0,"","","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"517",1852843,3292,410,5441,48,"it feels good",3,"it feel good","pro:per v adj","BRO",NA,"Brother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"518",1852849,3278,411,5441,48,"curlzees don't count",3,"curlzees do count","fam mod v","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"519",1852862,3292,412,5441,48,"what",1,"what","pro:int","BRO",NA,"Brother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"520",1852871,3278,413,5441,48,"curlzees don't count",3,"curlzees do count","fam mod v","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"521",1852887,3292,414,5441,48,"",0,"","","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"522",1852892,3292,415,5441,48,"well I can't keep my feet open like that",9,"well I can keep my foot open like that","co pro:sub mod v det:poss n v prep pro:dem","BRO",NA,"Brother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",11,"eng","HSLLD"
"523",1852915,3292,416,5441,48,"feels weird",2,"feel weird","v adj","BRO",NA,"Brother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"524",1852926,3278,417,5441,48,"hm",1,"hm","co","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"525",1852934,3292,418,5441,48,"",0,"","","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"526",1852940,3292,419,5441,48,"I gotta keep them closed",5,"I gotta keep them close","pro:sub mod:aux v pro:obj v","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"527",1852960,3278,420,5441,48,"stuffed",1,"stuff","part","MOT",NA,"Mother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"528",1852967,3292,421,5441,48,"okay",1,"okay","co","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"529",1852975,3292,422,5441,48,"here",1,"here","adv","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"530",1852984,3292,423,5441,48,"this is for you to see",6,"this be for you to see","pro:dem cop prep pro:per inf v","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"531",1853007,3278,424,5441,48,"okay",1,"okay","co","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"532",1853017,3278,425,5441,48,"make sure",2,"make sure","v adj","MOT",NA,"Mother",3276,119.560976611429,NA,"female","trail off",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"533",1853022,3292,426,5441,48,"hey Mama no elbows on the table",7,"hey Mama no elbow on the table","co n:prop qn n prep det:art n","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"534",1853047,3278,427,5441,48,"what",1,"what","pro:int","MOT",NA,"Mother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"535",1853051,3292,428,5441,48,"no elbows on the table remember that",7,"no elbow on the table remember that","qn n prep det:art n v pro:dem","BRO",NA,"Brother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"536",1853068,3292,429,5441,48,"no elbows on",3,"no elbow on","qn n prep","BRO",NA,"Brother",3276,119.560976611429,NA,"female","trail off",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"537",1853101,3278,431,5441,48,"maybe",1,"maybe","adv","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"538",1853105,3292,432,5441,48,"",0,"","","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"539",1853112,3292,433,5441,48,"excuse me",2,"excuse me","v pro:obj","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"540",1853138,3278,435,5441,48,"clean this table",3,"clean this table","v pro:dem n","MOT",NA,"Mother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"541",1853149,3278,436,5441,48,"clean this table",3,"clean this table","v pro:dem n","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"542",1853169,3292,437,5441,48,"",0,"","","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"543",1853174,3292,438,5441,48,"you've gotta say excuse me",5,"you gotta say excuse me","pro:per mod:aux v v pro:obj","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"544",1853193,3292,440,5441,48,"you Mama",2,"you Mama","pro:per n:prop","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"545",1853206,3278,441,5441,48,"I think you guys did this the last time too",10,"I think you guy do this the last time too","pro:sub v pro:per n v pro:dem det:art adj n adv","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",12,"eng","HSLLD"
"546",1853257,3278,443,5441,48,"mhm",1,"yes","co","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"547",1853264,3292,444,5441,48,"",0,"","","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"548",1853267,3278,445,5441,48,"are you having anymore sausages",5,"be you have anymore sausage","cop pro:per part adv n","MOT",NA,"Mother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"549",1853287,3292,446,5441,48,"yep",1,"yep","co","BRO",NA,"Brother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"550",1853296,3278,447,5441,48,"yes",1,"yes","co","MOT",NA,"Mother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"551",1853303,3278,448,5441,48,"maybe",1,"maybe","adv","MOT",NA,"Mother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"552",1853310,3292,449,5441,48,"yes",1,"yes","co","BRO",NA,"Brother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"553",1853320,3278,450,5441,48,"Bro put that down please",5,"Bro put that down please","n:prop v pro:dem n co","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"554",1853332,3292,451,5441,48,"okay",1,"okay","co","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"555",1853342,3292,452,5441,48,"just making sure everybody can hear me nice and clear",10,"just make sure everybody can hear me nice and clear","adv part adv pro:indef mod v pro:obj adj coord adv","BRO",NA,"Brother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",11,"eng","HSLLD"
"556",1853369,3278,453,5441,48,"hm",1,"hm","co","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"557",1853382,3278,454,5441,48,"I don't think we have_to worry about much",8,"I do think we have_to worry about much","pro:sub mod v pro:sub mod:aux v prep qn","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","HSLLD"
"558",1853436,3292,456,5441,48,"it broke up",3,"it break up","pro:per v adv","BRO",NA,"Brother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"559",1853444,3278,457,5441,48,"it's gone",2,"it go","pro:per part","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"560",1853455,3292,458,5441,48,"she ate it all",4,"she eat it all","pro:sub v pro:per adv","BRO",NA,"Brother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"561",1853478,3292,460,5441,48,"and me",2,"and me","coord pro:obj","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"562",1853492,3278,461,5441,48,"we were hungry",3,"we be hungry","pro:sub cop adj","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"563",1853509,3292,462,5441,48,"",0,"","","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"564",1853514,3278,463,5441,48,"I know I cut it up",6,"I know I cut it up","pro:sub v pro:sub v pro:per adv","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"565",1853544,3278,464,5441,48,"I put some in the freezer and there's some in tin foil",12,"I put some in the freeze and there some in tin foil","pro:sub v qn prep det:art n coord pro:exist qn prep n n","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",16,"eng","HSLLD"
"566",1853565,3278,465,5441,48,"I tore the box up",5,"I tear the box up","pro:sub v det:art v adv","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"567",1853580,3292,466,5441,48,"hee",1,"hee","co","BRO",NA,"Brother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"568",1853586,3292,467,5441,48,"",0,"","","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"569",1853590,3278,468,5441,48,"",0,"","","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"570",1853597,3278,469,5441,48,"psych",1,"psych","dia","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"571",1853605,3292,470,5441,48,"",0,"","","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"572",1853608,3278,471,5441,48,"no there's some in the refrigerator",6,"no there some in the refrigerator","co pro:exist qn prep det:art n","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"573",1853629,3278,472,5441,48,"no no no",3,"no no no","co co co","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"574",1853643,3278,473,5441,48,"close the freezer",3,"close the freeze","v det:art n","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"575",1853654,3292,474,5441,48,"ah I just love that",5,"I just love that","pro:sub adv n pro:dem","BRO",NA,"Brother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"576",1853667,3278,475,5441,48,"xxx",1,"","","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"577",1853672,3278,476,5441,48,"open the refrigerator that's what you get",7,"open the refrigerator that what you get","v det:art n pro:rel pro:int pro:per v","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"578",1853690,3278,477,5441,48,"and is ready for you",5,"and be ready for you","coord cop adj prep pro:per","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"579",1853707,3292,478,5441,48,"",0,"","","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"580",1853716,3278,479,5441,48,"bless you",2,"bless you","v pro:per","MOT",NA,"Mother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"581",1853728,3292,480,5441,48,"thank you",2,"thank you","v pro:per","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"582",1853740,3292,482,5441,48,"that's how I sneeze",4,"that how I sneeze","pro:dem adv:int pro:sub v","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"583",1853762,3278,485,5441,48,"oh I didn't think that was",6,"oh I do think that be","co pro:sub mod v pro:dem cop","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",10,"eng","HSLLD"
"584",1853788,3278,486,5441,48,"here",1,"here","adv","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"585",1853793,3278,487,5441,48,"all cut for ya",4,"all cut for you","qn n prep pro:per","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"586",1853801,3292,488,5441,48,"don't forget pinkie up",4,"do forget pink up","mod v n adv","BRO",NA,"Brother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"587",1853820,3278,489,5441,48,"what are you looking at",5,"what be you look at","pro:int aux pro:per part prep","MOT",NA,"Mother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"588",1853849,3278,491,5441,48,"",0,"","","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"589",1853851,3292,492,5441,48,"what am I looking at",5,"what be I look at","pro:int aux pro:sub part prep","BRO",NA,"Brother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"590",1853883,3292,494,5441,48,"a big glob of nothing",5,"a big glob of nothing","det:art adj n prep pro:indef","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"591",1853903,3278,495,5441,48,"yeah right",2,"yeah right","co n","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"592",1853913,3278,496,5441,48,"like you're looking at",4,"like you look at","conj pro:per part prep","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"593",1853929,3292,497,5441,48,"I'm looking at big globs of",6,"I look at big glob of","pro:sub part prep adj n prep","BRO",NA,"Brother",3276,119.560976611429,NA,"female","trail off",NA,NA,NA,3,"Eng-NA",9,"eng","HSLLD"
"594",1853953,3292,499,5441,48,"goose",1,"goose","n","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"595",1853983,3278,501,5441,48,"oh",1,"oh","co","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"596",1853990,3292,502,5441,48,"oh not bigger than mine's I guess",7,"oh not big than mine's I guess","co neg adj prep neo pro:sub v","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"597",1854004,3278,503,5441,48,"haha",1,"haha","co","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"598",1854021,3292,506,5441,48,"you go like this",4,"you go like this","pro:per v prep pro:dem","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"599",1854039,3292,507,5441,48,"",0,"","","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"600",1854041,3292,508,5441,48,"I'll give you the chicken wings",6,"I give you the chicken wing","pro:sub v pro:per det:art n n","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"601",1854064,3292,509,5441,48,"see if that does anything",5,"see if that do anything","v conj pro:dem mod pro:indef","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"602",1854078,3292,510,5441,48,"",0,"","","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"603",1854080,3292,511,5441,48,"xxx",1,"","","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"604",1854086,3292,512,5441,48,"open it like it was xxx",6,"open it like it be","v pro:per v pro:per cop","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"605",1854103,3278,513,5441,48,"Bro's bringing some money to s of his own money to Sturbridge with us",14,"Bro bring some money to of his own money to Sturbridge with us","n:prop part qn n prep prep det:poss adj n prep n:prop prep pro:obj","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",15,"eng","HSLLD"
"606",1854138,3292,514,5441,48,"I'm going to have twenty five bucks",7,"I go to have twenty five buck","pro:sub part inf v det:num det:num n","BRO",NA,"Brother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",10,"eng","HSLLD"
"607",1854165,3278,516,5441,48,"you wanna bring some of your own too",8,"you wanna bring some of your own too","pro:per mod:aux v qn prep det:poss adj adv","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"608",1854187,3292,517,5441,48,"how much you bringing",4,"how much you bring","adv:int qn pro:per part","BRO",NA,"Brother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"609",1854196,3278,518,5441,48,"stop",1,"stop","n","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"610",1854203,3278,519,5441,48,"put it on the table please",6,"put it on the table please","v pro:per prep det:art n co","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"611",1854219,3292,520,5441,48,"yeah please",2,"yeah please","co co","BRO",NA,"Brother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"612",1854225,3278,521,5441,48,"do you want another piece of bread or just sausages",10,"do you want another piece of bread or just sausage","mod pro:per v qn n prep n coord adv n","MOT",NA,"Mother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",11,"eng","HSLLD"
"613",1854244,3292,522,5441,48,"no that's not your tape",5,"no that not your tape","co pro:dem neg det:poss n","BRO",NA,"Brother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"614",1854254,3292,523,5441,48,"what",1,"what","pro:int","BRO",NA,"Brother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"615",1854260,3292,524,5441,48,"Mom",1,"Mom","n:prop","BRO",NA,"Brother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"616",1854266,3278,525,5441,48,"I said do you want bread or do you want just the sausages on your plate",16,"I say do you want bread or do you want just the sausage on your plate","pro:sub v v pro:per v n coord v pro:per v adv det:art n prep det:poss n","MOT",NA,"Mother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",18,"eng","HSLLD"
"617",1854285,3292,526,5441,48,"I want I want bread",5,"I I want bread","pro:sub pro:sub v n","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"618",1854296,3292,527,5441,48,"you make me tear my eyes",6,"you make me tear my eye","pro:per v pro:obj v det:poss n","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"619",1854308,3292,528,5441,48,"",0,"","","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"620",1854310,3292,529,5441,48,"psych",1,"psych","dia","BRO",NA,"Brother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"621",1854315,3278,530,5441,48,"",0,"","","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"622",1854320,3292,531,5441,48,"",0,"","","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"623",1854322,3292,532,5441,48,"excuse me",2,"excuse me","v pro:obj","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"624",1854329,3278,533,5441,48,"I think eight o clock sounds real good for Bro",10,"I think eight o clock sound real good for Bro","pro:sub v det:num n:let n v adj adj prep n:prop","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",11,"eng","HSLLD"
"625",1854345,3292,534,5441,48,"oh no",2,"oh no","co co","BRO",NA,"Brother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"626",1854351,3292,535,5441,48,"not for me",3,"not for me","neg prep pro:obj","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"627",1854359,3278,536,5441,48,"yeah",1,"yeah","co","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"628",1854364,3292,537,5441,48,"say about eleven",3,"say about eleven","v prep det:num","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"629",1854370,3278,538,5441,48,"missie what are you hiding from me",7,"miss what be you hide from me","n pro:int aux pro:per part prep pro:obj","MOT",NA,"Mother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",10,"eng","HSLLD"
"630",1854391,3292,539,5441,48,"a big glob of nothing",5,"a big glob of nothing","det:art adj n prep pro:indef","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"631",1854397,3278,540,5441,48,"oh",1,"oh","co","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"632",1854402,3278,541,5441,48,"it's wet",2,"it wet","pro:per part","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"633",1854409,3292,542,5441,48,"how about eleven",3,"how about eleven","adv:int adv det:num","BRO",NA,"Brother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"634",1854418,3278,543,5441,48,"Bro I was gonna try and recycle Chi's bread and give it to you but it's not recyclable",18,"Bro I be gonna try and recycle Chi bread and give it to you but it not recyclable","n:prop pro:sub aux mod:aux v coord v n:prop n coord v pro:per prep pro:per conj pro:per neg n","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",22,"eng","HSLLD"
"635",1854451,3292,544,5441,48,"",0,"","","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
